HOG_F1,HOG_F2,HOG_F3,HOG_F4,HOG_F5,HOG_F6,HOG_F7,HOG_F8,HOG_F9,HOG_F10,Temperature,Vibration,Acoustic,Fault_Type
0.09085358537915637,0.11627513005738098,-0.5437968954779941,0.4513897981089785,0.12446838208655536,-0.5317941006321527,0.8230474615622934,-0.17968491818279805,-1.0474924190729773,-1.7612857666994897,79.53571172416079,0.9249518139551931,67.3666089527178,Overheating
1.4354087005243286,0.12591539101703367,0.0835160429865679,-0.043797739748130886,1.2180329758869035,0.14260549680484408,1.5480311145689691,0.14580588823220075,-2.6747066403703568,1.2668813121425289,42.39947219847187,15.031787976612765,46.42062804172624,Abnormal Vibration
0.31527142815980685,-0.506901341756119,-0.2567191688609454,-0.30774404406623757,-1.241528468128827,0.8772216595261796,-0.4458627565970467,-0.8681343247780384,4.29885757229876,-1.1530422256679607,75.84293451318943,2.109171506047552,58.38982812235517,Overheating
-0.08778599652768404,-2.3005040022346863,1.2542998525446527,-0.282446280241114,0.8169199092313784,-0.943270974421299,-1.6156743024490388,-0.745987568012165,1.3454787008404823,0.577190133312492,82.9050746533202,5.028153642662862,74.11903900395538,Overheating
-1.6164495705718556,-2.419566440485801,-0.321218996237544,1.0923718622047718,-0.7585170485825683,1.0763103573327215,0.12697025738428683,1.752768461739569,-0.6787129615248737,-0.06004400225474319,61.02204509420454,13.844860898636679,34.72003555086637,Abnormal Vibration
-0.6551935272333286,0.9853507097991071,0.5908174570089497,-1.698436026787528,0.6921745273273362,-1.489007489903621,-0.9112298187535239,0.7456909740473545,-1.254462498232642,-0.37141625003282924,50.58375197153004,5.729702441858235,40.880596906985694,No Fault
0.7593858783207472,0.4152058234649635,0.3567244507682599,0.7917962820463507,1.307022264114787,-1.2405290658895236,0.33324561734818325,0.964518581136095,0.7678534562018082,-0.15932774283231033,101.37760868460404,5.648567249645095,25.172975519319955,Overheating
-0.21710210711335431,0.8243312893468417,0.21402502584069896,1.0941308823627771,0.10986987256052347,-0.3735554752701566,-1.7634676036082826,-0.23043650795050338,-1.2309542100611524,-1.8295443667586522,86.31444326988031,5.260879117311004,40.52851654418843,Overheating
-0.8655450632058416,0.7031123213866448,-0.2418507183074389,0.17817677969780313,0.6735991427699466,-0.03580761954669626,-0.6880124791545575,-0.4461086308118886,0.7724297844033614,-0.026212676483349143,53.065369716535685,11.667738045771628,53.08672156658637,Abnormal Vibration
-2.5442236291369538,-0.35314831373924804,0.5316746302658991,0.18287701641433568,-1.020544722138006,-0.7460891557096024,-1.948639717064872,0.5493684067168111,0.6217997497991662,-0.13339316151681835,41.78649790857859,11.800165594603495,18.257806400208093,Abnormal Vibration
-0.3503182225740149,-1.0814704385107858,0.33237349579373326,-1.6421833549680238,0.7768261650596664,0.579177249127396,1.1681843015413933,0.05034805029480929,-0.51999219366002,0.43218307283610435,55.5480828785299,9.93409039835305,56.55567492693218,Abnormal Vibration
0.7809172537640613,-1.1576896269933232,-0.06923146597332626,0.2653637407936284,0.4813000957131925,-0.3522978664836265,0.6310169866316917,-0.9601925604271895,2.0180426666383604,-0.6243794436351016,60.07121368815214,10.72600113143963,42.91483450320382,Abnormal Vibration
0.40777148556712056,-0.5525378146155171,0.09798670597542199,-1.0792422122433212,1.0755733015543028,-0.817385896042778,0.08159368007074759,-0.06387851954443617,-0.7016634418272092,-2.545179026262459,70.77758584118322,1.4922291864824229,64.54144286202742,Surface Crack
1.0594008981788623,0.14438108398419333,-1.7403028619097403,-1.9132886811862186,-0.32205339201170485,-0.08246815403248918,-0.21496043986058896,1.443936763697562,-1.6695673289124973,0.21229232641394494,61.19984383838132,5.630923064544829,32.466920291882474,No Fault
0.6456310671760436,0.6244651328338684,0.8938520615297094,0.11690587382775768,0.246128422664322,-0.3298430330245114,-1.5096325665546106,0.3287912949364686,-0.4026423588962599,-0.743996534100822,67.40900325868219,4.802656133225836,48.466088193958655,No Fault
0.37249442602912597,0.46146301890916824,-0.705712977020929,0.25000875877176615,-0.08122783315265754,0.18988966105318028,1.2535676966201081,0.4425301708096553,0.3669570207400814,-0.8852103348087168,70.05113224425087,6.682864833545448,88.33689684098455,Surface Crack
-0.7443489454494924,0.4815544676890861,-1.587659113914416,-0.35639120552201925,-0.7632529876693585,-0.14220598660943198,-0.21564637520496124,0.13057899112302251,0.46514386036510913,0.9666069225579574,63.92274754875391,4.392671451260059,59.2431913536102,Surface Crack
1.0417990807336692,-0.23711940353923228,-0.5909101536008852,-0.7877656495925509,-0.3223968285294034,-0.9878315445420204,0.4696520791127051,1.023464059583065,-1.5246212461197872,0.009485277897019723,51.03388276561717,6.204456869897754,28.867136090639463,Surface Crack
1.5559535740560544,-1.4816080439023998,1.4772333126593205,-0.8598045586099284,-0.6071834149269106,0.6175642977509064,0.5075781537685373,-0.10540688913200216,-0.7634357684266035,-1.243916072650037,64.04604035043002,6.104050472981986,86.58831090154149,Surface Crack
-0.07664318096893138,-0.21229860744558404,-0.7922711910044781,-0.25553828533585915,0.2508922793702804,1.0698684085401453,0.19506280548863209,-0.17561510513099388,-0.8234419774069368,-0.7444669895585648,74.87804348320512,14.720355751326775,58.13671770081943,Abnormal Vibration
0.2164453459864126,0.27074897619220734,-0.22224939157592608,0.9050767315371084,0.058836958120111506,-0.4863885964900504,-0.6550419252530856,-0.7221446767911187,0.4800269994039371,-0.6213427053642643,56.850588402172896,5.705764629572239,51.410641864915384,No Fault
0.107567707306824,-0.848489928325443,-0.16702639260598132,-0.05453923262740382,2.3641414682675777,-1.3071019012163383,0.8086646002733884,-0.7685653783018872,1.3497407120261613,-0.6980275271582519,65.54650939213158,8.926685024099605,58.520782344679695,Abnormal Vibration
1.0362369478754943,0.22174228181392033,-1.3313718235964564,0.19872693571006708,0.515588993539191,0.5876457758531441,-0.23693543506652123,2.594628912718267,1.9460863914840623,0.33813239834572123,65.2883383374976,16.89476900026345,51.23774259125392,Abnormal Vibration
-1.3161315965585834,-1.0002870320770814,-0.26896652134464205,-0.09601315056500097,-0.8261196665176447,-0.5437334518235517,-1.9888515999240137,-2.161299811880606,0.01375862525883553,1.5923902917209338,56.3102334848663,3.908907654812852,93.37885496256892,Surface Crack
-1.5510927873063676,-0.21337368217230315,-0.01849084903337612,0.37275069306087766,-0.5103753254770296,-1.1001740117550847,0.6457772565301174,-1.954116604431236,0.3817893891683507,-0.8039192551326393,69.37329072434083,4.643368638198241,81.24073081630598,Surface Crack
0.24384710848773453,1.160509796143434,-0.6863401856869137,-0.36817716017793317,-0.42059397596562076,2.2784742374389166,-0.12797771347463238,-0.17385691848654347,-0.08648853327560799,1.3528921264591334,83.00748634748741,2.89433025869107,43.153629012327485,Overheating
-0.6379644185831196,0.7933310350134581,-0.7590016794458276,-0.8283791623663994,0.3708219051779407,1.214227734428134,-0.38332865096314706,-0.3903719732403265,0.6352317790787911,-0.010649752078544862,99.65134353690134,3.4635766177147262,72.37932412483573,Overheating
0.6800010157079541,-1.6253648340213114,-1.0393404902425858,-0.061626671865441934,0.45182215753279453,-0.12986154154076143,0.07984421355678764,0.6065547330282269,-1.2466856093172702,0.6063722782356485,57.60626057551262,8.287076398818021,77.29977296718646,No Fault
1.0506160890088896,-0.3428415621095283,-0.8611342431460113,0.8887785582838602,1.7195241141305628,0.1477845434118551,-0.8829073871423011,-0.005845600407175505,-0.8337475672327905,0.716099986113538,60.43627971099358,5.275780311156749,63.65545927516917,No Fault
-0.05061219487076817,-0.9279626464011173,0.19942644372132906,-0.6553754292033722,-1.3150595034320633,0.7592773569981112,0.2986311828493014,-0.4691501771384863,1.2720731428449952,-0.7467371762168787,69.33573335448298,4.406431124517633,56.10394383393268,No Fault
-0.43468218538618003,0.37504850158052666,0.8762650541432274,0.3909698427318416,-0.5639569870322159,-0.2373514339974784,-0.6453044015661688,-0.33232707166036535,-0.2566173350628113,0.4162853237728602,40.530314042617746,4.395289497374712,37.18854675240861,No Fault
-0.6900142324186395,0.954815418094465,-0.02497652252503523,-0.8539075408311863,0.3886043797536375,-0.12013240723886687,-0.46008070970735937,1.4165150570074276,-0.3126507845601319,-0.45407952335997215,66.16996780959076,5.003957636015274,60.28488516052353,No Fault
0.9607007787010667,0.5038688122827683,0.754424448236252,-0.5630806452849023,0.21991860512756994,-1.386384162040375,-1.9204469929185066,-0.5909164320402845,0.047169700376840006,2.400202284379434,67.07168314908762,6.444915475059132,55.82039297013612,No Fault
1.2497723283516722,-1.093499843923897,0.8755982437030458,-1.34554387236667,1.533036064128125,-0.505318956759886,-0.5745659512065036,1.0202129941433644,-0.5591174838874602,1.7482676524591594,78.82717154233531,5.387677074309679,49.597958193801894,Overheating
-0.570127111417268,0.8874800519297257,0.115965993086935,0.6787981527924805,-1.0077155589906335,-1.8334473411343302,-0.9387374031730638,-0.4038887762282826,-0.19992611093719206,-0.48405905790581066,59.68644712623974,13.554369786802505,60.489022041940856,Abnormal Vibration
-2.1365736581321126,-0.6387245662468853,0.03955373484963709,-0.24335163423772288,-0.37435110390031284,-0.46008917456429793,0.05642011934591153,-1.0472126303290517,-0.24527957917608612,-0.40756048787592974,84.33479236338883,3.1536541694739464,51.30586331320887,Overheating
-1.2488577805881946,-0.18149430136296904,-1.9861352544230186,-0.6789305446675501,0.3368640522001281,0.4119054021081939,0.013186674526926283,0.2247915401346196,0.61985858519431,0.10463667341252465,52.00984892586513,13.118005312055487,58.23174562381195,Abnormal Vibration
1.1765339923524958,-2.1215423351147153,0.8247968150470852,-2.174626318230609,-0.6266685561142114,0.7304589756528234,0.6201172839096873,-0.9699328413603685,-0.04800240819024659,-0.5952764232937054,86.85300936409658,5.313040935936957,65.53743175957703,Overheating
0.8474074168313996,-0.07733723501642445,-0.6481821339623858,0.38176114487253515,0.5790851789030145,-0.19517539826524147,0.6533454324527427,1.5616107805179695,-2.080489115117936,1.2060446718294164,123.22590557591003,4.937618327387924,30.03358251732374,Overheating
1.4320615828510137,0.449134059572827,-0.31251339893659885,-1.558671070075632,0.042462887197531406,-0.4025524094262266,-1.3910708873931181,-0.6566850982796836,-0.03987530991985553,0.26942301635665056,66.63964190424736,4.168251165206183,48.83958766313321,Surface Crack
-1.0246668185919239,-2.380093285291376,-0.25566436531289205,-0.9179815653380345,-0.4363477566161217,-2.0468394754142314,-0.3207679773372678,0.37235420561846644,-0.44340352825215545,0.10332143019421203,51.51685612897596,3.984990876071243,36.31667248105812,No Fault
-0.2941768860733126,-1.9711308762835145,0.08102690779508806,-0.7845454713793961,-1.324747864768154,0.6782046371894253,0.2693857408922945,-0.6122411248559178,-0.15512813054643254,0.16042703358080773,67.75795111977752,11.952976539480119,79.10014113861402,Abnormal Vibration
-1.6986906338530832,-1.1404910543593736,-1.092756492699453,0.4976743610439895,1.565472896741901,0.5911984899696527,0.11769459051769166,-1.0272305860107176,0.7406220795643924,-0.36248549180193806,65.80888531691849,13.633049771889745,59.50212099163377,Abnormal Vibration
-1.0114418938244474,0.722575140173243,1.3298500600552527,0.7386952791779796,2.378480503109216,-0.7585282172088982,-0.468869019700708,-0.8806800900360835,-0.8867513377834617,1.3972066891244086,42.7313430562039,6.978825313965539,79.53285950686788,Surface Crack
-1.1079354827820118,-0.5473966650918181,1.2607659477243827,0.3862263782787283,-1.0158517472312683,-0.08073469554436408,-1.6987212044266033,-0.20101613583033465,0.07674783889655533,0.1409700461140979,56.8411899515062,5.391567644643207,66.94157075028104,No Fault
1.8774601674540077,0.7432260901408297,-1.170632560814847,0.10871652166745947,-0.06536392130963296,1.8656047800951205,-0.4413559609422818,0.13033952152617448,0.26708329561762384,-1.069777533594069,97.9162858169482,0.8475706334673143,34.300183710121374,Overheating
-1.5243916636384363,-0.22643822617938852,0.6668067149265203,-1.3129619816913958,-0.0997770334789659,-0.6693619319397288,-1.936046305615248,0.23313906897550848,0.40921074975042837,0.6704301768092238,61.180810998987894,9.716581881732278,19.425793924708184,No Fault
0.7832281054166701,-0.09917153103685956,0.4004526306146951,0.18788477339195167,-2.5731702015625024,-1.499804671773073,-0.7404365672294068,0.052380044297208106,0.26774635805890895,0.652127180943675,59.68484940819528,4.982397018190643,49.05706755720935,No Fault
0.674668278189803,0.18602135955501617,0.49220792630338595,1.5330292338495246,0.41086949513377546,-0.03355243428972337,0.45817094933220165,0.8156561591418223,1.5494649627952128,-1.0948463491562388,61.477669494664745,12.920993825310587,63.46357940284619,Abnormal Vibration
-1.63944671120283,0.20731957561040013,-1.4452869788427736,-0.2491876645874904,1.810960150825954,0.0034559612046456563,0.014417710346728134,-0.40055021227099685,1.5050474402274419,0.42330602331730405,50.64855001611332,4.883678606993832,57.09233445321942,Surface Crack
-0.46800236270774004,1.4799535512158926,0.1851801597112903,-0.41498265781766913,-2.0881408032680624,0.13741534816662102,-0.451383447825011,-0.3147302326467557,-0.37093575298319087,-1.8306019225686045,79.44271522599483,4.20781192409785,29.4509254320955,Overheating
2.563775372330827,-0.6938095791961822,0.6683240763496509,-0.2188998160960605,-2.737375493348139,-0.14823239426472562,0.1194493868597965,-0.5450791736111407,1.450908327291969,1.7919805371190618,57.34212663100174,8.743961725339698,36.42158253587266,Abnormal Vibration
0.2871074494776146,0.42328493730458683,-1.152548315834197,-1.1562707354886888,-0.6544456767856146,2.0001470571840647,-0.5485691517435648,1.3170689359060672,-0.7225541124296513,-0.9622320872002204,71.5996220744106,6.229106744483432,43.323267425507126,Surface Crack
-0.5003665843713873,-0.5259109403461858,-0.7255138419157128,1.561539022314437,-0.05418493435581529,-0.19896556643885563,0.025378371774395895,0.9149140019096526,0.02508244771156228,0.30553316949926845,53.02500809583139,4.702907435719125,54.644883009279475,Surface Crack
1.0176775860983247,-1.0690529325751332,-0.8377273674116866,0.10845043648079715,-0.7077734262108247,-0.23209580991776665,-1.102814726726111,-0.8628311672850578,1.1103872763087794,-0.3668999992863213,57.555137294020305,4.8211210192788965,32.60929324076085,No Fault
-0.45876529029558655,-0.8270512209167787,-0.8853836308573294,-1.0374992174776434,-1.2911080375146202,-0.7037873342663098,-0.11565335825560089,0.6406396549943958,-0.08444210070508008,-1.0075351290867083,56.43998586272086,-0.005614951869540086,52.201685190934825,No Fault
-0.5413298723011611,-0.6017783665449177,-0.661153571241366,-0.37874581564739873,0.8895969141210774,0.673776658060327,1.5967030910126514,-0.8931336255384738,-1.1167827624559346,-0.36917404899395867,102.64362296603922,4.547023559941643,41.786278900804284,Overheating
1.1664018981097957,-2.1047350459831264,0.11393050490165299,-0.3385115435867625,0.6235311484878465,0.42023923451012396,0.6191190503080175,0.49014053038909156,2.8022086605181755,1.784297664003417,66.65165643942379,2.846783292513941,70.6383332164645,Surface Crack
0.8253964401931568,-0.4852262231088893,-0.375746453465075,1.1491356553992988,1.1878670274083283,-0.8508001606626959,-1.9990827666922735,-1.831955296859585,1.1726569456548614,1.360351164991525,50.66302308868403,3.9551270960846976,35.35283081800055,No Fault
0.01730634366913262,0.3238519808028495,1.7823424369795549,2.0140961571307057,0.6796661294072277,-0.021698333751000894,-0.4323518539987325,-0.2814922929884694,-0.7745872402649747,0.6517229406000529,63.97446657552762,5.4725601879061,53.830203316176906,No Fault
-0.13137431792475562,-0.8196220578247925,1.1292093928520057,0.5529274806340767,0.25768747837281625,-0.1606818944864898,0.45714385266266727,-0.3483401862148294,2.769114496647759,2.2825960528907765,49.88379168086935,3.7729770161759184,68.25836622321319,Surface Crack
-0.8172735236720339,-0.25970550624504823,-0.8986787616347309,-1.8756586288002737,1.706814751588489,-0.1497610851585922,-1.0942242672129836,-1.7329347148342924,0.22284465731402764,0.35830808577755063,62.60573206030486,4.048916829202555,72.09470992694276,Surface Crack
0.41150396443941106,1.070242114742493,0.8963135525322761,-1.2873704583890773,-1.0885233982841478,0.9746620980721671,-0.6177802297072131,-1.4664161803536182,-1.3736466595620442,0.9369294900831168,109.58956445190887,5.193154363901679,58.05070379448219,Overheating
0.9193828897766397,0.12819151659294734,-0.9427641613537361,-0.06295939731317521,-0.15968685990958015,-0.44044102325294127,0.6839061113563693,-0.4800111335364744,0.54021152114538,0.33383500894294155,40.436801789254375,3.9869732078070212,73.37016327848268,Surface Crack
-1.4414652011027458,1.9933425047141435,0.5769222308809296,-1.5926641696154211,-1.4368863334284903,1.5841600320475848,0.17975966060232895,0.5607693593597983,0.3878973660532392,1.087359881608106,49.91786298418355,2.8893739405269034,62.461357563519584,No Fault
1.1318274953081064,-0.8775650822222872,0.5031904234987225,-1.4049708001234185,-1.0879194772237986,-0.30337893909083896,-1.7005050805381565,-0.7776485722284058,-2.172398364627394,-0.020041508553499624,61.55843015561041,1.5569887061209053,72.23672552566374,Surface Crack
1.6426005791640472,0.0320299300165147,0.03487774835812371,-0.3593612700807574,0.9768193616716658,-0.0518124218104891,-1.0993269206235872,0.16965819333143314,1.552458690529579,-1.4274023801604712,56.03994065331679,12.261257620715224,54.467990087210865,Abnormal Vibration
-0.9409895699196784,-0.10443249249467816,-0.35049930495516757,0.41997764640259994,-0.9829728694331399,-0.5297239063549979,0.052442814129705535,0.08672290530791989,2.6033750972028415,0.7832888377186606,62.139423010789784,3.966990811240935,39.99914474136863,No Fault
-1.5405648471699953,-1.0153750936338888,-1.361595637494555,1.6139728961165494,-1.0691842616617775,0.5873623377346844,0.4871151585370705,-1.4657157213148404,-0.41887467962764047,-0.2644179112871038,87.93521749321573,1.6689578985595848,62.76105572838648,Overheating
-1.580981155842353,1.7849989019453851,0.17036334020486998,1.5931339400041644,2.208059923029206,0.15960892438204125,0.37359062630240514,-0.7877918522616021,1.3335866860590582,-0.04782169196996863,43.19212102447677,7.4913250848780795,55.65050958155301,Surface Crack
-0.4233720428673857,-0.767674582534928,0.07326183216989275,0.6215203457866668,0.20364574699238272,0.46248194827463357,-0.21566335045851215,0.5048237424354047,0.4741204131352768,1.214834172197896,96.07949009701623,5.676050994500989,45.62130017091861,Overheating
0.8062617990641703,0.1546231664914941,0.414754710479599,-1.1513310474859373,1.2778705236871548,-0.24955161239621615,-0.12470985076832349,-0.4784063938219737,-0.886688329307175,-0.8175456693821161,46.65171416921682,2.6240989428485584,37.07520180643594,No Fault
-1.0775933950502117,-0.23943624024065,0.8333560250712,-0.02267868285497254,0.6634304740343238,0.48120108010715673,-0.44847097209824405,1.2381751594168389,0.9992442029847461,0.8212309937571214,62.05519072883714,12.780312639022984,36.7627795242923,Abnormal Vibration
0.4158458530069284,-0.33976630897696514,-0.34200484007078163,-0.02987880743490776,1.377923445091595,1.1177238572194508,-1.4426278409332194,0.25965821727169747,-2.487180919324802,-0.44134001105551673,93.45776636376058,7.092823934359373,45.24497796407521,Overheating
-0.6771453867659731,0.5560661226400166,-1.0880774484098996,-1.5283427725218626,-0.49885769888101456,-0.007828872229642526,-1.7388825342139962,1.137809131276502,-0.20132309620009667,0.02528816142469067,84.01070328237232,11.997562369808602,46.50456509707787,Abnormal Vibration
1.1026212129409123,-0.7328488451108347,1.481292215120001,0.005545744590884485,0.7919755221664541,0.4439634436165658,0.6869996289884529,0.076021301266026,-0.46812375900517245,1.938763000322883,58.79113128287226,4.163259447860592,37.796665217785815,No Fault
-0.02013545649106862,-1.0976658146698486,1.468812473572025,-0.31077134044327254,-1.723215309226154,-0.8242292033728156,-1.958076688049661,-0.7782486555971312,1.7581083094985337,0.4589562564643077,88.30495552467025,6.501350309003899,50.32944898324888,Overheating
-0.004748684346470566,-0.5774321411040931,-0.1380708456568432,1.1147436974160705,-1.8277020866571514,2.9394280040943874,-0.882655953170329,-0.24949937878660805,-0.15979255236775836,-0.18605014769755734,104.44353764600558,4.664366231310471,52.35141047652689,Overheating
-0.6717873223166864,0.8748085158862177,1.1408885009455196,0.955292250878225,0.08909613735853837,-0.5893346385279693,-0.1855574439969022,-0.08646473651401143,-0.9804283795857616,0.17815720143831465,63.37621530503861,7.459340652779511,41.82681673739401,No Fault
1.7995277614672716,-0.16976592650414588,0.49991977517946323,-0.6569192409612414,0.8857514869906022,-0.6577784066915244,-0.41321343716826847,0.517420683010289,-0.990726212647751,0.432513771698012,59.73318866161587,4.174599516600083,84.3445870822265,No Fault
1.0511143494890975,0.16292050281146012,0.8687098315193039,-1.291646921317177,0.44819872804403255,-0.45616667760416807,0.3853159413350007,1.581755115730373,-2.9849245476064263,-0.6207139097323036,84.79502297893637,3.8592613703617222,54.990474150545616,Overheating
-2.290877160893453,-1.2310324799241619,-0.47527194651124555,0.8599404461335419,0.8078184399221502,0.778891082834105,0.5601805946419994,-1.3410629185022043,0.802050798745937,-0.6777812957224372,58.881907176642265,5.033183838728855,51.773973489972754,No Fault
0.44790847806652906,-0.9180347085799313,-0.18046606314813946,-0.06769678047648515,0.3455082448419431,-0.8393406796542077,0.6615741782087902,-1.3131262018474679,1.7005271872564867,-0.7516196302685257,74.14368424129178,6.929354916728103,39.86066083535301,Overheating
-1.9575381850164113,-0.07209784299024391,-0.4118714306779177,-0.9180324529688414,1.3457237525339716,0.7548863422320016,0.4620640113008295,-0.955393625657917,-0.5299980669793449,-0.6110462246293733,64.87558005165364,5.499026298757466,52.06762794321994,No Fault
-1.826885098074021,0.2714118802847143,0.34450290377626025,0.12214338292495079,0.2274927677521008,-1.1327973629157735,-0.8944569680247204,-0.3164225935832671,1.3844065016370184,1.1625549078022592,89.20490404420612,5.207090281653803,53.61203955598633,No Fault
0.5169907896147564,2.014875246746856,0.5097663847007909,0.6359548668204679,1.4797819662864016,0.6956664633839181,1.6486062796037204,0.028514200200044918,-0.6403277575038079,-0.09539008468576773,96.67518001478129,3.3852269545276954,49.94788537994932,Overheating
0.2377224009203557,-0.9047692542358331,-0.712364642561135,-0.42289517933957677,-1.098350179234325,-0.5881051480036826,0.7349099403006897,0.7940283759656163,-1.4025860231651714,0.30903170429020155,63.39508013487008,3.091367517702035,71.27976509659221,No Fault
-0.06929438762888683,1.0510724284440394,-0.2692187710667651,-1.2395355155045358,-0.48661364888247033,-1.1973131395680374,-2.255010448085703,-0.05331305075918374,0.5192016018651802,0.18704819554871527,44.48092561867565,12.311460386228722,24.477928419331935,Abnormal Vibration
-1.2849439830258615,-1.352550426306098,0.21800470218309495,1.6982503163506306,1.2949104310021597,-0.29363973057648207,0.21154950040214843,0.9131977481359224,-0.1438789640887838,-1.3438591014173284,51.84040238213141,12.479816343906228,44.29431042414803,Abnormal Vibration
-2.819800046532119,0.18179543979187712,-0.19874999329118861,-1.7059156902526054,-1.427021574820491,-0.26257519368053667,-0.54643969634184,1.4322041470975233,1.4188874258977349,-0.8498829640604171,92.01077993306544,7.077190231363149,60.707530895886784,Overheating
1.5045095694295996,1.6169894022053175,0.2929391370501789,-0.9309175314462261,0.1191171755810818,-2.1252319962745703,-0.5878155667497309,0.2664439166495518,0.38550637697077555,-0.44474984525693606,45.527206268017785,12.319355948083391,36.550060282953204,Abnormal Vibration
0.07014514510285082,-1.0190775706532058,1.4076607764388902,1.447890908090077,0.7104855268473528,-0.2676980867863122,-0.8235869341041058,0.8458081524486675,0.18457810205059896,-1.0019136878502202,52.72018841554054,12.996385907669659,26.79990998375173,Abnormal Vibration
1.0584480526616422,-0.44750408214757015,-0.8637401707217105,0.9466565424494552,-0.7885931079847751,0.12571631683539317,1.2831217158792125,1.182803751370458,0.341633635390885,-1.1726352466796317,65.67870362337541,5.862419113669944,42.2166519527193,No Fault
-0.4974038896797018,2.416145580111269,0.9477289771643154,-0.2311014860146519,-1.2594664050534579,-1.8999858393151419,1.2151619605326252,1.2350545695440773,-0.03816429412928469,-0.410994404818827,68.09114332955059,11.054206898557336,65.65904255634074,Abnormal Vibration
1.1342470596369627,-1.4788232517232245,1.9982517732201608,0.7378102254369702,-1.2529629032797733,0.7859759881263506,-0.6834324908706737,-1.3357802705723116,0.7825422955252509,-1.1045924285292483,58.90935804162083,6.124144334362448,36.90560108748586,No Fault
-1.3363683011583303,0.48469862727413,-0.10359288837862497,1.0115193639748543,-0.3002083586943776,-0.3900638218656871,-2.036688552322182,0.5023220898968643,-0.017811452535361674,1.188272926495567,61.22698068744858,4.916618735348111,63.19885596924903,Surface Crack
0.7599162983183563,0.332093571756273,-0.7307400802313098,-0.4153413371995101,0.5492636822230351,-0.05161869530340954,1.4181854664524458,1.3146113695767025,-0.25039088407859167,0.0933045347897627,61.203697662768185,6.118542005494978,72.10320031006577,Surface Crack
-0.7944012086398788,-0.10220881330062143,0.9498845395324536,-0.5438848934061631,-0.3669375048745982,-1.1685652041160768,-0.5633990815587697,0.613597821797034,-0.2407165009018888,-1.1515100137369159,75.03154310990377,6.835119620906045,41.31045640662654,Overheating
0.21210103669231337,-0.051356574079560104,1.1206684040777217,-0.13583051908794858,-0.9950365195893506,0.9633229201938674,-0.9695317575450001,-1.3014106172374222,-1.0399861572162874,-0.610764664797588,59.266659977776,2.484474082876543,43.40073266642952,No Fault
-1.8903644977777394,-1.7266399644097705,0.7808237382213008,-0.17114888851899596,-0.16512868043737916,-0.056346707091878126,0.5641543678758697,-0.8190228525040167,0.560385861285075,0.1127118785912505,62.41893794638408,7.1926278245013275,40.21924642307117,No Fault
-0.957689379318892,0.6090052859500912,0.05727133689171035,-1.046553367158217,-0.9706740020565185,0.4797663490524348,1.0144747096831535,0.2826215903753316,0.889372088260413,1.2326702017814657,80.5084000221238,4.884376794566811,41.48330932619876,Overheating
-0.22518602192551282,0.16456292936558237,0.6693013023026104,-1.1472668426306034,1.0342432932295218,1.3633340187740628,-0.7381558758491097,2.8697286254063044,0.7945462862139644,-0.15261884549480775,40.74437982229797,7.916399717626531,32.55596715214345,No Fault
-2.077242934137581,-0.09176609614482421,0.4219671231364077,0.3076188396474931,-1.3106473544598862,-0.6613910716340826,0.6801810749485159,0.5926404822188236,0.9422059054475884,0.1187413007484616,107.17701626939123,7.540932388172937,46.140745419892596,Overheating
-0.03171961503890437,0.5115156753538523,0.09441281759489993,-1.5300448497921029,1.520439139851363,0.9217405779021105,0.4230621774110269,-1.3681563110476447,0.8376930802864782,-0.43868430882472365,71.39692954837143,2.938496064979459,65.96350721575865,Overheating
0.8301367434976151,0.546408747041189,-0.3398622885965911,1.0519636215156816,-1.1918720469888753,0.05621154830473969,1.6586857007303346,0.4866604633136254,0.9134697642165256,0.07932771094287518,60.72128258475781,5.00126970576803,73.74213907004588,No Fault
-0.021427274481087114,-1.2205691804130832,-0.1558785690921805,0.6737406519842218,-1.0939977737018156,-0.9629654408399233,0.41927971962502836,0.8267089983681459,2.015083366239325,-0.2741853337483918,63.21790722436675,1.2683328017453541,68.74722931789702,No Fault
-0.24707523624251682,0.8315870471515594,0.5705875937190856,-0.2582502209801083,-0.028332072050046734,-0.6282591401943867,-1.1560613759850824,-0.13513519428385345,1.52264451404677,-0.7185706367975365,90.31618950252036,4.227846037939589,52.065434418109696,Overheating
-1.4350119681926223,-1.0037083996906038,0.5316153420624636,0.4287884676855479,1.2707339265460942,1.0615656878061115,0.2975803201897127,0.6505528718428084,-0.7493858544375491,0.6892616448257167,62.4450878905516,5.7114792152457605,92.91033167269867,Surface Crack
-0.10882586973248816,0.8507238344674278,0.4186859514992846,-0.47335693821762637,-1.1004275882716559,-0.5002806651430488,0.18463858035145067,-0.8160540589074607,-0.1528654452711618,1.0876724499788384,52.24730538024637,6.693908616671193,84.54289149751031,No Fault
1.1749031258748688,0.4781733203267984,1.3632802706976646,-1.2653682070499301,1.2975338499285398,-1.359832589127384,0.010036442479719819,-0.8128778458413798,0.7388879801042674,-1.565910374701939,81.47098470543055,5.13847223925775,52.719166984153354,No Fault
-1.7648660431933616,-0.6544545025638145,-0.7252021229385833,-0.5709368320199486,-0.6749644536375591,0.6873053990670901,-0.08473258620756811,1.5490927450224867,0.2308726200608537,0.8822662004107062,57.394922467183605,5.885519160777617,35.14153476031417,No Fault
